 -0.82322510  0.86780866  0.00026408
 -0.91280305  0.29739268 -0.00551921
  0.46604566 -0.81355238 -0.02999362
  0.57109434  0.84964829  0.00899192
  0.12850069 -0.09150552  0.03606685
  0.58707116 -0.43244238  0.01914859
  0.98420369  0.97195856  0.00000784
  0.07235911  0.78879693  0.26167689
 -0.52889745 -0.04298741 -0.23912417
  0.81513448  0.32748905  0.01452713
 -0.12849141  0.70797716  0.40925539
 -0.20792942 -0.06278985  0.17216293
 -0.10000169 -0.35203161  0.07151336
  0.74163884  0.76659045  0.00267710
 -0.31397905  0.90784170  0.03688105
 -0.38054346  0.86302769  0.03830944
 -0.67620426  0.90587878  0.00141290
  0.75703778  0.01434110  0.06560335
 -0.96351113  0.55630956 -0.00021101
 -0.28108553  0.69709836  0.24462186
 -0.13387591  0.21156380  0.08651177
 -0.24484002  0.44282002  0.38514635
 -0.36765364  0.89870296  0.02915433
  0.69949172  0.55119582  0.01683225
 -0.40096686  0.74539806  0.08601467
 -0.24983441  0.59683916  0.41788891
  0.63357486  0.99802592  0.00085239
 -0.90982245 -0.52639467  0.00017448
 -0.13818826  0.69447997  0.43049669
 -0.22712952 -0.75438618 -0.11534539
  0.83052371 -0.63534469  0.00004905
  0.18155373  0.62470065  0.51368438
 -0.47767770  0.97161675  0.00543674
 -0.11748625 -0.54947852 -0.39164887
 -0.63056292  0.39648066 -0.03028093
  0.75039092  0.53792884  0.01020243
 -0.47713057  0.97141175  0.00547639
 -0.91163201 -0.31170733 -0.00318867
  0.34636980 -0.88653167 -0.03802667
 -0.89085851  0.12973057 -0.01388421
  0.30189285 -0.52594440 -0.33588287
  0.25383274  0.06007670  0.15783508
  0.02856762  0.40325530  0.59098682
 -0.25261868  0.22806615 -0.03624293
 -0.38542616 -0.81420607 -0.01379566
  0.32584291 -0.94284959 -0.02324656
 -0.23091034 -0.85589618 -0.04927131
 -0.41616311 -0.57368086  0.00536419
  0.44399479  0.41005005  0.18353233
  0.43023984 -0.27755471  0.14553590
  0.09293996 -0.28433598 -0.07893561
  0.88191282 -0.11041693  0.01517212
 -0.77836212  0.73024353  0.00130222
 -0.92889002 -0.55347269  0.00018514
 -0.72407427 -0.39484975 -0.00268326
 -0.49161644  0.46236767  0.03366667
  0.27537178  0.95049022  0.02809742
 -0.33783596 -0.15861799  0.05796730
 -0.03914894  0.81966848  0.20979285
  0.14424936 -0.15032831  0.03937445
 -0.09116430  0.90241567  0.08854643
  0.16589177 -0.21712940  0.00224246
  0.11615557  0.97310821  0.03735527
  0.56724608 -0.82355511 -0.00985528
 -0.24300468  0.53900923  0.46344465
 -0.60118491 -0.29384833 -0.02546661
 -0.56464300 -0.99338970  0.00055652
 -0.61674978 -0.09952293 -0.14414322
  0.36365784 -0.06386704  0.31664688
 -0.74324863  0.60736858  0.00210843
 -0.84805406 -0.75384381  0.00046971
  0.74211479  0.37087928  0.02512400
  0.02381509  0.23299824  0.10121384
  0.66509400 -0.97886369 -0.00057721
  0.04401364 -0.23228249  0.08296415
 -0.88248887  0.42860904 -0.00291339
  0.55623123  0.43329947  0.09150152
 -0.76029924 -0.35274085 -0.00727148
  0.73236749  0.35033730  0.03043053
 -0.52136834 -0.94305072  0.00066423
 -0.47228709  0.49711517  0.06741916
 -0.13836340  0.90036618  0.08208096
 -0.83103195 -0.96714307  0.00009867
  0.22921984 -0.57296768 -0.47033428
  0.50732064  0.42410656  0.12813853
 -0.18694095 -0.51413785 -0.19975951
  0.05862336  0.58474555  0.74060797
  0.54308464 -0.25409593  0.15506499
 -0.12799706  0.97337017  0.03628271
  0.79238472  0.47093063  0.00888162
 -0.55857751 -0.86172733  0.00142440
 -0.82282082 -0.47513919  0.00024616
 -0.69708469 -0.27172062 -0.02923810
  0.36208805 -0.79574300 -0.07861083
  0.77415630 -0.06551627  0.05398831
  0.06975593 -0.83776346 -0.15523736
 -0.72289232 -0.93583350  0.00040747
 -0.45316025  0.52123359  0.09492212
  0.87746095 -0.96936742 -0.00001903
 -0.87141101  0.33458296 -0.00723806
  0.12558471 -0.52697011 -0.63365097
  0.78535211 -0.07678261  0.04761298
  0.21036756 -0.37099732 -0.28154136
 -0.73025773  0.85624536  0.00113077
  0.91582223  0.97854292  0.00002270
 -0.55465248 -0.26407928 -0.03713581
  0.42633663 -0.94146794 -0.01172878
  0.19280755 -0.30469054 -0.13719511
 -0.11000959 -0.70779425 -0.29150319
 -0.64659385  0.16578295 -0.12911994
 -0.16177536 -0.39477061  0.04306228
 -0.09005765 -0.19222090  0.34244176
  0.78456751 -0.15881930  0.04089561
  0.48187320 -0.46506328 -0.03882446
 -0.51150513 -0.66927938  0.00525071
  0.21433217  0.23014381  0.12083222
  0.85501988  0.91644367  0.00012559
  0.60361652  0.22530997  0.13677908
  0.77680885  0.03776057  0.05337564
 -0.07333817 -0.50759565 -0.44249714
  0.51596597  0.18972527  0.22852846
 -0.99025449  0.30639597 -0.00185327
  0.91066234 -0.00252560  0.01157288
  0.20920217  0.42700675  0.46645202
 -0.87404646 -0.63512021  0.00056065
  0.75603593  0.57127810  0.00804079
  0.87741070 -0.39957746  0.00429841
  0.71441301  0.63545234  0.00924294
  0.66082277 -0.12909887  0.12876367
  0.08116897  0.82719427  0.18758833
  0.19544558 -0.98625787 -0.02457433
 -0.45532298 -0.72506645 -0.00446724
  0.41739904 -0.91698593 -0.01660501
 -0.12651166  0.36071362  0.40351525
  0.10348283 -0.64411959 -0.53121774
 -0.82890935 -0.62645604  0.00105285
 -0.26247122  0.86217941  0.07715375
  0.39327692 -0.66731437 -0.13803461
  0.54700144 -0.17359534  0.21574394
  0.41722682 -0.33572508  0.05492694
  0.10211667  0.99293638  0.02990581
  0.33436422  0.77790057  0.11041732
 -0.28348426 -0.13196993  0.12951904
  0.46609845  0.98905778  0.00493853
 -0.04670958 -0.33688306  0.01324603
  0.21068900  0.54631557  0.54606255
 -0.22870592 -0.59227339 -0.18551103
 -0.22665191 -0.86993679 -0.04420211
 -0.13536163  0.37946812  0.44573663
  0.01312491  0.43383418  0.68319496
 -0.39756671  0.41201693  0.07004207
  0.83041400  0.41159613  0.00783822
 -0.73375310  0.33093267 -0.02966150
 -0.24887011  0.00488374  0.00315708
 -0.20198262  0.92087031  0.05397741
 -0.76865271  0.12243826 -0.05336228
 -0.06554862 -0.68212617 -0.38567682
  0.05039552 -0.36052033 -0.25007317
  0.56268481 -0.87413219 -0.00654363
  0.24468677  0.27410759  0.18496848
 -0.83778955  0.69262879  0.00051778
  0.72387199  0.51744754  0.01514107
  0.87546842  0.29523614  0.00838079
  0.99205364  0.47243135  0.00060158
 -0.88504191 -0.98130948  0.00004333
  0.66182628 -0.32998404  0.05284345
 -0.46205680 -0.78339857 -0.00301897
 -0.63667262 -0.23239091 -0.05671715
  0.67420741  0.52340380  0.02474979
  0.97448998  0.42200100  0.00108246
 -0.31031498  0.07518389 -0.17453001
  0.48836512  0.85878545  0.01782013
 -0.74320001 -0.55802595  0.00332497
 -0.34397615 -0.32372983  0.17791680
  0.73460994  0.35143413  0.02963732
 -0.96603307  0.03487851 -0.00588589
  0.02459106 -0.20792182  0.14173557
  0.84141948  0.98351365  0.00006771
  0.10939201  0.14160277 -0.00113844
 -0.53574005  0.59641440  0.04373227
 -0.52431729  0.14662146 -0.24590589
  0.23886350 -0.09254367  0.13048120
  0.50882554  0.13174009  0.27248987
  0.55573045  0.46838628  0.08428584
  0.93081419  0.52600103  0.00105593
  0.13372059  0.19938994  0.04010650
  0.18255814  0.92329631  0.05625363
 -0.11676599  0.38496103  0.48400975
 -0.52828524  0.54122602  0.04275291
 -0.67999849 -0.84269037  0.00125499
 -0.37868883 -0.35150974  0.13458930
 -0.64619983 -0.50797522  0.00999736
  0.98367758  0.22260890  0.00268061
 -0.03399195 -0.51146881 -0.52787552
  0.94782279  0.43083155  0.00151011
  0.39678043 -0.65032147 -0.14348435
 -0.05922322  0.61017909  0.69866093
 -0.78058129  0.59002286  0.00067201
  0.73605585 -0.80530208 -0.00115247
 -0.86831039 -0.87943465  0.00014302
 -0.08993934  0.75884328  0.31921814
 -0.30429498 -0.12662732  0.07564803
 -0.73760087  0.30679781 -0.03387608
  0.07498174  0.45822602  0.69988032
 -0.73574653  0.78840000  0.00178619
 -0.08410605 -0.79874564 -0.17496428
 -0.19792494  0.73655341  0.27987983
  0.91489352 -0.95720980 -0.00000986
  0.88991835  0.84381852  0.00016197
  0.22192317 -0.01966166  0.11040332
 -0.11049840 -0.20636265  0.36032938
 -0.69617686  0.74033851  0.00409538
 -0.02865161  0.71979464  0.43993294
  0.45642925  0.08513545  0.33086310
  0.26151525 -0.46184737 -0.37251459
  0.18362401  0.73261019  0.30254396
  0.85108980  0.90223914  0.00015665
 -0.86659104  0.89227594  0.00010600
 -0.00673339 -0.86394523 -0.11664191
 -0.69271658 -0.40785377 -0.00000407
 -0.66250212  0.47038923 -0.00644287
  0.75939413  0.70284678  0.00346571
  0.34405870  0.59699243  0.26930142
 -0.79903951  0.04533703 -0.04330117
 -0.88262349  0.62729214  0.00008242
 -0.30862934  0.65784816  0.25260613
  0.44992670 -0.32541245  0.08709649
 -0.57707203 -0.32031975 -0.00846222
 -0.08141641  0.05749459  0.12387023
 -0.19758835  0.50384441  0.55692678
 -0.94612218 -0.25070110 -0.00338637
 -0.62663747 -0.25603616 -0.04543146
 -0.33830449 -0.96297623 -0.00486455
  0.37046140  0.34467589  0.23272401
  0.66607267 -0.12722368  0.12448399
  0.27148276  0.33023024  0.25671824
 -0.28845487 -0.36293022  0.18999881
  0.37954618 -0.94737205 -0.01558386
  0.87984183  0.25308597  0.00962596
 -0.72979719  0.87702562  0.00093912
 -0.06428386  0.86640899  0.13305639
  0.94649373 -0.43127675  0.00139816
  0.07761751 -0.97484911 -0.03499419
 -0.68569785 -0.29670641 -0.02292599
  0.54625347 -0.35959827  0.06390535
  0.10695643 -0.23975542 -0.00837572
  0.50041934  0.97014677  0.00466222
 -0.10576652 -0.85074514 -0.10287311
 -0.79912385 -0.32754891 -0.00802676
 -0.41558244  0.83395004  0.03887668
  0.00952445  0.15844780  0.03765974
 -0.89663209 -0.46646623 -0.00023094
  0.56575364  0.07605534  0.24410097
  0.87952450  0.07521932  0.01623031
 -0.17410179  0.92817869  0.05466852
  0.19824851  0.88253176  0.08253362
  0.52201436 -0.77825954 -0.02293148
 -0.42973486 -0.57480640  0.00875699
 -0.17046705  0.00334235  0.13974319
  0.68240726  0.55921246  0.01946334
  0.16730853  0.03796498  0.03329352
 -0.40183935  0.38030314  0.02165365
  0.25581812  0.55282337  0.45534220
  0.73598764 -0.94710724 -0.00030365
  0.23103286 -0.60341625 -0.44028511
  0.72952777  0.85639907  0.00137850
  0.69451033 -0.92238749 -0.00074353
  0.05443972 -0.27235434 -0.00267346
 -0.85974441 -0.50348488  0.00031131
 -0.88187118 -0.53731453  0.00037662
  0.87087963  0.61343247  0.00141045
 -0.92386323  0.93629112  0.00002608
  0.86009373 -0.90815475 -0.00005321
 -0.34095973  0.43304171  0.18016600
 -0.93708412 -0.51431403  0.00004427
 -0.38692863  0.66799784  0.14463754
  0.04365732 -0.76902932 -0.27334270
 -0.72139513 -0.19091772 -0.04808590
 -0.68137262  0.88890635  0.00157499
 -0.74032094 -0.54444307  0.00342581
 -0.94650767  0.78157830  0.00005802
  0.44180029 -0.59190437 -0.11196918
 -0.31882785  0.19257976 -0.16335998
  0.22497088 -0.86850505 -0.08412401
 -0.64685328 -0.65310095  0.00579939
  0.71294940  0.15907693  0.07747185
 -0.59633834  0.35085613 -0.05933986
 -0.80106270 -0.99177564  0.00010774
  0.12340339 -0.28705881 -0.10705988
 -0.13604350 -0.45185398 -0.17503274
  0.01161334 -0.47408053 -0.53777017
 -0.98835171  0.85001934  0.00001772
 -0.01101426 -0.55787494 -0.59404665
  0.77010537 -0.75933079 -0.00084268
  0.06398538 -0.65934757 -0.51158179
  0.93117624  0.89025174  0.00005120
 -0.01667338 -0.66548234 -0.46557523
  0.42177644  0.51354130  0.19635332
 -0.04025734  0.67301644  0.56116666
  0.67415991  0.14065072  0.11106070
  0.56616877 -0.04850496  0.25331376
  0.55532813  0.79199058  0.01762223
  0.91284141 -0.73739656 -0.00002135
  0.25282902  0.49917546  0.46672394
 -0.61824224 -0.11248670 -0.13585763
 -0.41600455 -0.12795721 -0.11807457
  0.35989295 -0.49400947 -0.21125728
  0.74428356  0.07240660  0.07038575
  0.82477499 -0.06817071  0.03158401
 -0.25372998  0.38697784  0.26162420
  0.51383295  0.81690489  0.02100319
 -0.87539832  0.56691392 -0.00031674
 -0.66426005  0.66569844  0.00824763
