 -0.64041461 -0.19700167 -0.07528731
 -0.56141344  0.61410159  0.03236560
 -0.27774906 -0.31475715  0.25063807
  0.49243190  0.41270430  0.14217612
  0.18477932 -0.40988437 -0.40525494
 -0.14354354 -0.53384728 -0.31955353
 -0.40569104 -0.19882122  0.00217532
  0.87851657  0.26108572  0.00945030
  0.80880430  0.64390627  0.00270482
 -0.48835291 -0.22852045 -0.04315145
 -0.74931804  0.62147010  0.00208374
  0.91754652 -0.01151669  0.01057187
 -0.96504519  0.77835003  0.00004096
  0.93120837  0.25225302  0.00496311
 -0.08922444  0.07596467  0.11175784
 -0.25343160  0.77333379  0.17244265
  0.91234011  0.70040243  0.00041105
  0.63543503  0.17648644  0.13207597
 -0.55065901 -0.56226844  0.01701327
 -0.36742724  0.47519117  0.18218584
 -0.06826331 -0.47244362 -0.38311911
 -0.28482792 -0.47424807  0.01157384
 -0.48312260 -0.89142193 -0.00004935
  0.28181228  0.77770975  0.14720038
  0.52563349  0.76852856  0.02810522
  0.89276002 -0.40724862  0.00336695
 -0.69265522 -0.82209782  0.00135269
  0.01158682  0.77212962  0.31127498
 -0.93404141  0.18451067 -0.00692752
 -0.15668325  0.81828298  0.17250192
 -0.23580596 -0.98365553 -0.01065489
 -0.07596940  0.38956296  0.53553779
 -0.92382136 -0.85165252  0.00008591
 -0.42895415  0.52652103  0.12319707
 -0.76206466 -0.99056552  0.00016478
  0.88663650  0.64203955  0.00092774
 -0.07743896  0.99394441  0.03072907
 -0.31948599 -0.41591408  0.11248869
 -0.65720591 -0.62098525  0.00644657
  0.25113834  0.31678457  0.24133953
  0.73792330  0.65176581  0.00634132
 -0.93911110 -0.50916825  0.00002012
  0.57605428 -0.20384033  0.17110684
 -0.80085787 -0.29749690 -0.01099848
  0.54929262  0.30877969  0.13561982
 -0.96373226 -0.69617661  0.00012430
  0.44962026 -0.33141703  0.07903451
 -0.19844240  0.46335838  0.51565954
 -0.18982524  0.60096579  0.53093270
 -0.48791623 -0.46184566  0.04343427
 -0.72026919  0.14603951 -0.07823848
  0.18289422 -0.43021322 -0.45227537
 -0.24668711 -0.20402606  0.29401254
  0.48915975 -0.13784539  0.28460373
  0.79057183  0.00056733  0.04714860
  0.81607162 -0.99004235 -0.00004746
 -0.51258019  0.51707759  0.04591835
 -0.17921023 -0.82989748 -0.08799314
 -0.42161710 -0.36036809  0.09527482
 -0.96206149 -0.14418908 -0.00469226
 -0.20244295  0.58398123  0.52584100
 -0.30153556 -0.21067954  0.20182265
 -0.83670267  0.59771978  0.00010361
 -0.04379531 -0.91306926 -0.06522624
  0.40630002  0.85565548  0.03517372
 -0.06725200  0.32522430  0.34115847
  0.77151054 -0.64943002 -0.00071453
  0.59967361  0.10958785  0.19411136
  0.57371418  0.94389105  0.00318091
 -0.75359958 -0.82218600  0.00081572
  0.15837561  0.76165903  0.26848494
 -0.12897293  0.17995319  0.07130459
  0.83270955 -0.66776207 -0.00012541
  0.85026835  0.13205960  0.02070216
  0.18616228  0.43889671  0.51948376
  0.81304606  0.77817652  0.00093388
 -0.72852831 -0.50833325  0.00364405
 -0.26843485 -0.31258023  0.26015654
  0.71029935  0.40846866  0.02857057
  0.33136938  0.04834998  0.28501942
  0.69285569 -0.71565232 -0.00365977
 -0.13509327 -0.73218584 -0.22830861
 -0.78526090 -0.19311132 -0.02800098
 -0.25911946 -0.29605140  0.28177527
  0.47062681 -0.38620431  0.02254478
 -0.37067493 -0.90849976 -0.00637668
 -0.61842768  0.62933134  0.01584657
  0.95943414 -0.22902235  0.00388091
  0.46582764  0.76379905  0.04882017
 -0.97303270  0.45565306 -0.00072610
  0.36904913  0.12887988  0.28906304
  0.23453810  0.76427873  0.20189698
  0.58559372  0.50554398  0.05996245
 -0.88432398  0.99068648  0.00002704
 -0.57093414  0.53451958  0.02267420
  0.96830687 -0.69192704  0.00003153
 -0.69126403 -0.37635360 -0.00432321
 -0.70343235  0.60875561  0.00436490
  0.03474519 -0.28790164 -0.00567662
 -0.45807083  0.18707554 -0.24885606
  0.19044951 -0.63529302 -0.46112904
  0.64092359 -0.43358646  0.01948569
 -0.33491662 -0.78655066 -0.03386688
 -0.49894526 -0.74306019  0.00078616
  0.48115745  0.04905731  0.33309621
 -0.81081337  0.14636963 -0.03318667
  0.29441346  0.88254374  0.05405121
 -0.84511775  0.10789743 -0.02476004
  0.86947223 -0.96443761 -0.00002375
  0.53290418  0.89564270  0.00817287
  0.61903150  0.72453776  0.01538717
 -0.97447532 -0.20230583 -0.00309205
  0.32847377 -0.74172922 -0.14408670
  0.90675343  0.57961245  0.00105515
 -0.17508899 -0.24471775  0.36592447
 -0.36940163 -0.47866651  0.04880938
  0.20288689 -0.80616703 -0.16021921
  0.54696310  0.25419964  0.16493067
  0.70440265  0.79385054  0.00338830
  0.31161901 -0.15162553  0.20692290
 -0.14099535 -0.08020873  0.26920556
 -0.16523099 -0.40829506  0.00828389
  0.61406455 -0.98316642 -0.00105674
  0.70760804 -0.16114722  0.08284306
 -0.59466459  0.06868440 -0.20626574
 -0.64568682  0.25634004 -0.09089835
 -0.38146991  0.79200447  0.07090090
 -0.26421870  0.70599748  0.25381623
  0.11065224  0.36535173  0.41790797
 -0.43601381 -0.16603320 -0.08216807
  0.11968685  0.66847481  0.51052316
 -0.85504703  0.93233359  0.00008487
 -0.61506421  0.92822578  0.00229395
  0.94358422  0.53548968  0.00082303
 -0.10012170  0.78950507  0.24942355
  0.49985843 -0.66797822 -0.05275940
  0.68784806 -0.68058291 -0.00431183
 -0.82445018  0.34733661 -0.01113815
  0.31990880  0.12835924  0.23984303
  0.46153662  0.50486339  0.15345577
 -0.85177825  0.28193456 -0.01250145
 -0.72560335  0.44321382 -0.00985751
 -0.42737987  0.63840420  0.11724491
  0.47360174  0.28735917  0.19349557
  0.83610140  0.47406323  0.00517271
  0.36921041 -0.13855253  0.27791191
  0.52870879 -0.23941512  0.17562089
 -0.62429096 -0.14714622 -0.11167671
  0.44227121  0.95107953  0.00957838
 -0.52362354  0.61949382  0.04917665
  0.26952575 -0.89718073 -0.05200181
  0.71686902  0.27140629  0.05002553
 -0.40767269  0.56774789  0.15551274
  0.33853355 -0.02423000  0.29888059
  0.96542466  0.43490140  0.00114136
 -0.74742290  0.76779781  0.00172204
 -0.01200631  0.99906497  0.03031495
 -0.04082601 -0.24857588  0.22271812
 -0.03385724 -0.75971724 -0.26744183
  0.37701664  0.49516624  0.25886991
 -0.22113066  0.45780524  0.45902905
  0.70619189  0.79288614  0.00334272
 -0.48874653  0.10591103 -0.28754588
  0.32145854  0.38906222  0.28979844
  0.92089618 -0.16857835  0.00804419
  0.52414151 -0.81990482 -0.01621286
  0.16523844 -0.80933640 -0.17385874
  0.40170423  0.68758109  0.12906589
  0.61938595 -0.20635091  0.13451478
 -0.29739041  0.37333881  0.15439292
 -0.54634601 -0.68524545  0.00577206
 -0.45334129 -0.39198351  0.07020229
  0.72325521 -0.60247937 -0.00134135
 -0.94133449 -0.76927497  0.00012074
 -0.54675009  0.85349241  0.01018990
 -0.24429498  0.71980194  0.25735282
 -0.93548669 -0.44131425 -0.00042003
 -0.24648059 -0.29524012  0.29264199
 -0.76423468  0.31829245 -0.02476976
  0.25892798  0.12134134  0.15320845
  0.35029030 -0.42188217 -0.15329627
 -0.72040083 -0.37511066 -0.00506878
 -0.79857436 -0.30057813 -0.01086776
 -0.00532581 -0.34231232 -0.09168009
  0.90274718 -0.94133249 -0.00001547
  0.49901289  0.98174559  0.00408307
  0.35535566  0.89367017  0.03383783
  0.20909376  0.53897147  0.55176506
  0.30655463 -0.43085862 -0.24275879
  0.26046270  0.37419697  0.32365784
 -0.61957207 -0.32081563 -0.01499065
  0.95144346 -0.73355480  0.00000461
  0.60538776  0.61481827  0.03318967
  0.74889363  0.24211997  0.04220367
  0.87254462 -0.54673104  0.00094859
 -0.14470465  0.66145577  0.49642870
 -0.51424698  0.65980918  0.04924691
 -0.44892042 -0.23280261 -0.00639418
 -0.12259806 -0.72065651 -0.25803160
 -0.38265723  0.54481382  0.19029048
 -0.93092972 -0.29576958 -0.00292444
  0.44993675 -0.18298065  0.26070348
  0.65138258 -0.96308917 -0.00084156
  0.52944017  0.51687530  0.09170891
 -0.34827849 -0.29688145  0.17443059
  0.15149495  0.26675054  0.14270342
 -0.96980912  0.68051929  0.00002389
 -0.96363626 -0.65757146  0.00013864
 -0.79115135 -0.03513121 -0.04512880
 -0.27023208 -0.26532851  0.28208996
 -0.02863012 -0.15825886  0.24895035
 -0.34791278 -0.15828547  0.03766571
  0.39437264 -0.71228234 -0.10994696
  0.81506832  0.62255653  0.00285107
 -0.45819368  0.81002395  0.03387172
  0.16822377 -0.60270976 -0.53937210
  0.33655715  0.67627811  0.20709861
 -0.53196119  0.30610952 -0.11027698
 -0.79308634  0.34776258 -0.01526678
 -0.34540571  0.72295394  0.14548464
  0.10842928  0.70628669  0.43091712
  0.79463936 -0.64674159 -0.00033007
 -0.14360097  0.56810678  0.65342046
 -0.38083985  0.99399612  0.00873399
 -0.76994025  0.10853669 -0.05405050
 -0.05692266  0.62429403  0.67113522
  0.21915026 -0.38069277 -0.29350528
 -0.01351893 -0.21641789  0.20775371
 -0.67060584  0.36213160 -0.03648100
  0.74771417  0.99143661  0.00022881
 -0.29598134  0.12132227 -0.15869371
 -0.89911422 -0.10778076 -0.01178935
  0.96477050 -0.57163142  0.00025596
 -0.12704181  0.10518615  0.08588403
 -0.55169679 -0.77859155  0.00250450
  0.33770530  0.39496069  0.27907656
 -0.02999917 -0.31270941  0.05433210
  0.91538120  0.52158425  0.00135563
  0.46002500  0.26667423  0.21059120
 -0.10407916 -0.03738754  0.22118856
 -0.83393207 -0.00544357 -0.02981206
 -0.57001422  0.12324012 -0.21733700
 -0.52362098 -0.22535994 -0.06266452
  0.59481866 -0.99481803 -0.00114907
 -0.24313714 -0.75086915 -0.10445868
  0.89000972  0.47962488  0.00249568
 -0.89278957  0.18162049 -0.01180711
  0.59961374 -0.76148452 -0.01063887
 -0.70452964 -0.46422554  0.00369665
  0.51966691  0.50070209  0.10253530
  0.38566909  0.09902390  0.31687452
  0.10061788 -0.53755798 -0.65003856
  0.11794537 -0.91988170 -0.06459353
  0.06936919 -0.53863000 -0.65451035
 -0.57392621  0.76821370  0.01524427
  0.91028258 -0.28677313  0.00583494
 -0.81398216  0.48784200 -0.00269080
 -0.92175147 -0.27422732 -0.00387270
 -0.60460710 -0.99230851  0.00051066
  0.35817054 -0.84195932 -0.05433186
 -0.32419262 -0.46792755  0.04616495
  0.58567220 -0.55186152 -0.01657868
  0.46102609  0.17510422  0.27047300
  0.62003274 -0.27819717  0.09541364
 -0.71993879  0.37451956 -0.02308146
 -0.06854869  0.06213562  0.11541174
  0.11621101  0.25092318  0.10986687
  0.79082805 -0.81490415 -0.00042690
  0.47855825  0.77564362  0.04017117
 -0.97742777  0.57333236 -0.00013246
 -0.46219573  0.96603800  0.00664359
  0.57072140  0.35561372  0.10360972
  0.81912471 -0.44128157  0.00561793
  0.53388841 -0.83976354 -0.01233310
 -0.35639034  0.07203006 -0.24501387
  0.87092634 -0.03458435  0.01895520
 -0.61793339  0.27990074 -0.09402050
  0.05194565 -0.02270635  0.05222923
 -0.34683688 -0.65572706 -0.04932676
 -0.98864155  0.38537714 -0.00110777
 -0.14480381  0.90034786  0.08075618
  0.69974510 -0.79514332 -0.00216998
  0.17142936  0.66950184  0.44453012
 -0.08583777  0.94079593  0.05818146
  0.72611077  0.86168871  0.00136493
 -0.44450502  0.87827072  0.02035272
 -0.11598552 -0.70009637 -0.29563980
 -0.16201455  0.84159878  0.13799946
 -0.16778122  0.11549022  0.04771864
 -0.71684714  0.55082523  0.00124076
  0.88902077  0.58550600  0.00130907
 -0.04608778  0.13630172  0.06921335
  0.76821077  0.23790044  0.03561559
  0.53946279 -0.76905442 -0.02032990
 -0.62596031 -0.40495447  0.00646974
  0.62567156 -0.19437200  0.13529448
  0.02590293  0.90937948  0.08796228
 -0.99883045 -0.97827330  0.00000859
 -0.61181698  0.07285416 -0.18789052
  0.69571563 -0.99493950 -0.00030717
  0.72793906 -0.65942887 -0.00207410
 -0.86244449  0.66307214  0.00028885
 -0.40289750 -0.51122203  0.03136242
 -0.17550441  0.16300477  0.02916135
  0.83336172  0.62584249  0.00218567
  0.07877032 -0.82568894 -0.17225197
  0.62607413  0.63643663  0.02425279
  0.03394990 -0.52075096 -0.63016415
  0.22052489 -0.46389804 -0.45248096
 -0.54048787 -0.45501927  0.02952190
  0.44686135 -0.55377780 -0.10659621
 -0.22162775 -0.03804626  0.11230796
 -0.12770449 -0.94114146 -0.03563707
  0.90705269  0.83270542  0.00013859
 -0.27113354 -0.17070086  0.21341945
  0.02906718  0.00703900  0.06058548
  0.32732081 -0.49030302 -0.26883572
 -0.03975281  0.04627131  0.10771333
  0.28865548  0.13429817  0.19500181
  0.03392028  0.05287515  0.03439216
 -0.30260143  0.77378159  0.13378413
  0.50189898  0.47468295  0.12231274
 -0.13734880  0.71632271  0.38167706
 -0.91441179  0.05003806 -0.01155158
 -0.08834688  0.68828605  0.49255883
  0.77296684  0.80977644  0.00122090
 -0.06686677  0.48686511  0.75880590
 -0.62206624 -0.70194040  0.00478146
  0.45960930  0.65849814  0.09782312
  0.95724523 -0.46708132  0.00088586
 -0.17510726  0.97880729  0.02980982
 -0.69736675  0.61447972  0.00494454
  0.31955290 -0.60109350 -0.28368019
  0.33041771  0.57638706  0.30558090
  0.18712589  0.42392667  0.49069905
  0.70158472 -0.44706449  0.01288102
  0.25771815  0.03822095  0.16799086
  0.81344959 -0.91164392 -0.00012376
  0.87157623 -0.39768570  0.00467164
 -0.06331232 -0.77339320 -0.22610478
  0.02891866  0.96068838  0.04873173
  0.44476464 -0.89306286 -0.01715156
  0.51075575  0.19537177  0.22840053
  0.48489359 -0.65051715 -0.06518850
  0.90794303 -0.78290488 -0.00003819
 -0.62863462  0.71838019  0.01087382
 -0.33924854 -0.55135228 -0.02402096
 -0.16522020  0.90234644  0.07465788
 -0.57272494 -0.13611503 -0.14481054
 -0.93578568  0.97426238  0.00001387
  0.00012882 -0.15402760  0.19747414
 -0.53370954 -0.87152943  0.00108354
  0.86671405  0.52052056  0.00266514
  0.35390455  0.60923361  0.24527883
 -0.61696318  0.37077798 -0.04405023
 -0.51225896 -0.19507909 -0.09144453
 -0.75373205  0.16574307 -0.05533267
 -0.64831655 -0.24735489 -0.04685781
  0.06971521 -0.01656708  0.03388657
  0.88305209 -0.36352549  0.00522844
 -0.85686736  0.79278047  0.00027138
  0.25852259  0.96969135  0.02414780
  0.28694621  0.86776508  0.06519128
  0.81218425  0.28074542  0.01876288
 -0.07606871 -0.42583908 -0.23116412
  0.79770577 -0.66684789 -0.00042317
 -0.43034584  0.15946265 -0.27164237
  0.98743677 -0.95805522 -0.00000149
 -0.96330096 -0.70021915  0.00012325
 -0.18350523 -0.97346024 -0.01770359
 -0.99681981 -0.37016832 -0.00062779
 -0.52292338 -0.28160920 -0.01315524
  0.50939447  0.81535342  0.02215753
 -0.49474695  0.04506975 -0.29198610
 -0.25862425  0.78976101  0.14845586
  0.73907022 -0.17090879  0.06128124
  0.35462465  0.32371445  0.23276356
  0.47220077 -0.18997258  0.24854087
  0.11455681 -0.24821421 -0.02677722
  0.42045398 -0.28762961  0.12747739
  0.45287517 -0.46890412 -0.06627222
 -0.53905978  0.98270683  0.00268533
  0.50764624  0.57632172  0.09242928
 -0.59599673  0.47044016 -0.00081653
  0.25685932  0.90664700  0.05044863
  0.08543710 -0.59072310 -0.62413922
  0.52319626  0.50907904  0.09801287
 -0.88643993 -0.35188581 -0.00275161
  0.12450095 -0.44115142 -0.52478614
  0.20697827 -0.74789255 -0.24507601
 -0.31912113  0.12430407 -0.19536223
 -0.34619997  0.02795923 -0.21024530
  0.04845385  0.39366510  0.55091942
 -0.63398493 -0.70264712  0.00451458
  0.43103370  0.17580210  0.27690104
 -0.71555732  0.11407891 -0.08694788
 -0.42633978  0.37625465 -0.00558398
  0.29744846 -0.76645652 -0.14507828
 -0.30952842 -0.16730285  0.12954204
  0.78775675 -0.40427685  0.01071023
  0.08913543 -0.19767323  0.05177163
  0.46327038  0.49003604  0.15479602
 -0.92663557  0.24363452 -0.00607559
  0.97965459  0.96078024  0.00000978
 -0.19013120 -0.92009640 -0.03275272
 -0.35925979  0.36964444  0.05367553
  0.27346973  0.25936284  0.18703462
 -0.79017797 -0.57987385  0.00184374
  0.51811826  0.03135622  0.30724007
 -0.39627435  0.38053752  0.02765608
  0.66243155 -0.40633687  0.02611894
  0.58178235 -0.88230747 -0.00485753
  0.30744822  0.56146248  0.35427165
 -0.81632144 -0.21221380 -0.01865051
  0.26703621  0.93417271  0.03539233
  0.86784643 -0.95476842 -0.00002751
 -0.35633292 -0.10185786 -0.07088222
  0.70815589  0.68165788  0.00751997
  0.22548767 -0.72431721 -0.26685100
 -0.52467452  0.68328989  0.04062544
  0.47490797  0.97691093  0.00534931
  0.29375407 -0.70082009 -0.22393726
  0.57856534 -0.18299629  0.18223689
 -0.16769161 -0.52808673 -0.25954611
 -0.11526130 -0.30229291  0.24010792
  0.37127996 -0.69991717 -0.13922239
 -0.19664135 -0.98764052 -0.01347573
  0.50428336 -0.09574452  0.29960698
 -0.18119792 -0.33117787  0.23896447
 -0.20233455 -0.21212353  0.35519259
  0.95179271 -0.07985926  0.00633804
 -0.53868343 -0.34132398  0.01341375
  0.26092583  0.26084499  0.18065729
 -0.68597119 -0.97969363  0.00035977
 -0.46678834  0.02421693 -0.29646185
  0.50824965 -0.36973529  0.05256860
 -0.16702494 -0.49951144 -0.21706057
  0.48152232 -0.33107149  0.08871733
  0.35494458 -0.51539010 -0.23082155
  0.39280057 -0.52927056 -0.17256306
  0.21805493 -0.00732231  0.10397505
 -0.41475397 -0.51285076  0.03216612
 -0.77087438 -0.08402991 -0.04978362
 -0.61978857 -0.89831803  0.00108415
 -0.77576605  0.76280264  0.00116579
  0.96910669  0.79821199  0.00007087
  0.20050214  0.77560315  0.21182653
  0.81069619  0.52534980  0.00531972
  0.46885793  0.05351495  0.33881542
  0.41284452 -0.38882473 -0.02454808
  0.29903371 -0.29562017 -0.00024864
  0.30052649 -0.59713574 -0.32000366
  0.18240715 -0.10467634  0.06021921
 -0.36790004  0.36053142  0.02764709
 -0.67009103  0.40961083 -0.02142336
  0.80844595 -0.04356041  0.03857613
 -0.98714962 -0.32919735 -0.00107837
 -0.29782203  0.29078938 -0.00702405
  0.76870027 -0.44715413  0.00827934
  0.37146669  0.07868915  0.31727228
 -0.91451601 -0.39036170 -0.00125336
 -0.34645552  0.91513042  0.02803387
  0.08764540 -0.70565280 -0.40575357
 -0.30247283 -0.30177964  0.23322758
  0.32731202 -0.27186908  0.07605390
  0.99301207 -0.25368893  0.00216086
 -0.28001406  0.37714208  0.19250737
 -0.22567360 -0.63653839 -0.18917973
  0.82844494  0.72753879  0.00114112
  0.87568605  0.24307195  0.01057191
 -0.48452492 -0.95599623  0.00028475
 -0.24977691  0.44486479  0.37772377
  0.46847069 -0.63676753 -0.07981391
 -0.80278039 -0.66397767  0.00128931
  0.02119768  0.02444412  0.05974889
  0.22013774 -0.14064152  0.09139236
  0.62858571  0.99428996  0.00094652
 -0.05279996 -0.40183900 -0.20169242
 -0.93577789  0.48488330 -0.00083449
 -0.93124240 -0.67920803  0.00021719
 -0.96707216 -0.37563543 -0.00085182
  0.35148271 -0.38124472 -0.08838122
  0.26765991 -0.51428054 -0.40265869
 -0.05702326  0.24969432  0.15605614
  0.40763259  0.82302490  0.04709985
 -0.26210979 -0.71543417 -0.10853510
 -0.37573277  0.91107121  0.02417724
  0.93806749 -0.89214148 -0.00001095
  0.79254124 -0.54296155  0.00171433
  0.30377902  0.41598940  0.33051814
 -0.18370975 -0.58232070 -0.26602420
  0.70670489  0.57673842  0.01377169
 -0.54553471 -0.45576748  0.02815577
  0.82641912 -0.88212095 -0.00013039
  0.59687800  0.67091776  0.02707806
 -0.30556814 -0.71154162 -0.07252015
 -0.84599925  0.59953041  0.00006622
  0.98567428 -0.54065835  0.00028559
  0.42064534  0.41556961  0.20500927
 -0.32959948  0.68808804  0.19436955
 -0.98980484  0.09819464 -0.00397608
 -0.83580601 -0.57029116  0.00097697
  0.81722291  0.82035581  0.00060033
 -0.89502127 -0.42713603 -0.00078299
 -0.27824202  0.97132067  0.02143662
  0.55234827 -0.18278771  0.20488669
 -0.27903619 -0.73963727 -0.08216495
  0.35627541  0.27313591  0.22421717
  0.74292248 -0.50811352  0.00402778
 -0.40017930 -0.03252118 -0.22874897
 -0.90213581  0.70908384  0.00015386
 -0.10395578 -0.94264070 -0.03862384
 -0.77290276  0.75318972  0.00127968
  0.87496983 -0.74911179 -0.00008914
  0.15194068 -0.41953378 -0.45904750
 -0.82804085  0.93329817  0.00012797
  0.49248762 -0.73444386 -0.04122182
 -0.42244613  0.28540504 -0.13247181
  0.19422868  0.35334209  0.32830592
  0.62883435  0.71164445  0.01512966
 -0.67517751  0.44915070 -0.01102601
  0.54338586  0.76593225  0.02430996
  0.75097553  0.91403137  0.00056274
 -0.54047894  0.50850631  0.02847596
  0.61633139 -0.10575263  0.18060065
  0.18179554 -0.09304094  0.05990592
  0.39651444  0.52197126  0.22717486
  0.54625078 -0.79946522 -0.01512067
  0.37685273  0.54665209  0.24744956
  0.17921398 -0.15725967  0.04852408
  0.96386440  0.47559314  0.00090150
 -0.96086553 -0.49289912 -0.00006457
 -0.23818390  0.15492977 -0.05965592
 -0.51181517  0.76769376  0.02880484
  0.30844247  0.61525111  0.31013914
 -0.28870030 -0.60258586 -0.10012665
 -0.16353954  0.35431249  0.33865455
 -0.69573192  0.29082229 -0.05261450
  0.05073836  0.39974474  0.56860109
  0.64938033  0.15771285  0.12696880
 -0.52683370 -0.14749960 -0.14590500
  0.97423751 -0.71889262  0.00001527
 -0.12409256  0.42559545  0.58091174
 -0.94430727  0.49740256 -0.00064320
 -0.13254240  0.63416373  0.57007454
  0.59446686 -0.08802484  0.21043975
 -0.16538539  0.84973928  0.12665914
  0.09665008 -0.81463877 -0.18698012
  0.45636048 -0.31369363  0.10456755
  0.64696255 -0.20326308  0.11428531
  0.80024491 -0.03153135  0.04238008
 -0.45074861  0.32246074 -0.09137604
  0.23810520  0.32243102  0.25126595
  0.33706353 -0.55191109 -0.26933265
 -0.64121136  0.28274189 -0.08059380
 -0.97628595  0.86157725  0.00002043
 -0.15127747 -0.81967242 -0.11175253
 -0.87061624  0.55586393 -0.00044747
 -0.37187277  0.07921452 -0.26453331
 -0.41425310 -0.03935895 -0.23469925
 -0.07801699 -0.37540829 -0.05297419
  0.43224971  0.27762530  0.21601192
  0.52126141  0.76717612  0.02955087
  0.80557303 -0.23987132  0.02489611
  0.93747610 -0.38735896  0.00221371
  0.59061212 -0.00127410  0.22840796
  0.03446773 -0.62869519 -0.56536692
  0.66689274 -0.98109449 -0.00054779
  0.32447945  0.31857726  0.23691239
  0.60458222 -0.07726965  0.20197646
 -0.01623532 -0.17592430  0.22950279
 -0.56479317  0.70393318  0.02432259
  0.53544585  0.52221670  0.08631284
 -0.50569272  0.18449805 -0.23285885
 -0.04783276  0.13407579  0.07040326
 -0.17014717 -0.35455821  0.17068735
 -0.38754573  0.18560935 -0.23562951
 -0.11813005  0.19947319  0.08592037
 -0.15031480  0.24813691  0.11687621
 -0.63170290 -0.31638543 -0.01753140
  0.35548124  0.79375145  0.08572717
 -0.00663730 -0.63934593 -0.52116971
 -0.74427672  0.30366165 -0.03260832
  0.79170576  0.71268249  0.00211469
 -0.28649395  0.69237502  0.24367584
  0.78751967 -0.83770632 -0.00038336
  0.43682137 -0.44051264 -0.05929843
  0.90829658 -0.06706663  0.01155184
  0.88573763 -0.14643789  0.01340273
  0.53979957  0.45359209  0.09793637
  0.13328971  0.37167752  0.41943463
 -0.31281953  0.33053044  0.04602188
 -0.35667501 -0.80564750 -0.02231814
 -0.87595033 -0.09571953 -0.01605169
  0.27332316 -0.93722448 -0.03281680
 -0.27981296 -0.64974185 -0.11294522
 -0.57094186  0.65855546  0.02689257
 -0.06247505  0.04645597  0.12392309
  0.87336673  0.38755225  0.00529827
  0.16403642  0.97751708  0.03134848
  0.59396972  0.69546621  0.02410801
  0.18856763  0.35726098  0.34087040
  0.65884878 -0.78691924 -0.00413747
 -0.55743151 -0.59964394  0.01260146
  0.68513827  0.55078140  0.01964398
  0.80971991 -0.79012913 -0.00034938
  0.76299453  0.32857864  0.02506987
  0.17471791  0.30161660  0.21628443
  0.71235695 -0.86640256 -0.00100939
  0.10326768  0.88687454  0.10204079
  0.39164354 -0.87417010 -0.03162425
 -0.35006699  0.69266330  0.16676017
 -0.09945850 -0.82104038 -0.13785417
  0.18002710 -0.07101007  0.05758147
 -0.04053916  0.01337879  0.13281997
 -0.60251208 -0.07362217 -0.16868497
  0.28575951  0.66889564  0.28213653
  0.02930685  0.18250154  0.03876532
  0.18937831  0.51816858  0.59087421
  0.46910186  0.21523908  0.23849246
  0.10476956 -0.45934988 -0.56847684
 -0.32462702  0.61523934  0.26473057
 -0.43419332  0.29397576 -0.12476767
 -0.00281998 -0.87188646 -0.10837561
  0.09595339  0.60432346  0.67240691
  0.93300283 -0.45195657  0.00139570
 -0.77212760  0.20381242 -0.04111672
  0.01741387  0.90447669  0.09306041
  0.89539732 -0.90599055 -0.00002615
 -0.22303259  0.86714800  0.08745420
  0.99824364  0.58832513  0.00024528
 -0.26802263  0.18396652 -0.09655926
 -0.19635258  0.00866373  0.09757796
 -0.40602780 -0.65988594 -0.01641973
 -0.12369565 -0.30971745  0.23347879
  0.50912258  0.10448906  0.28813119
  0.68313892 -0.80837377 -0.00251771
 -0.87194927  0.47152921 -0.00200861
 -0.34555638  0.32450139 -0.00854595
 -0.54102063 -0.39058495  0.02610347
 -0.68071755 -0.11936205 -0.09174323
  0.34414118 -0.98505862 -0.01245878
  0.75624401 -0.80977775 -0.00080323
 -0.20499524  0.36849660  0.30902642
 -0.69331833  0.55733311  0.00301625
 -0.75392383 -0.42027217 -0.00100037
  0.30388419  0.88292057  0.05119058
  0.32214162  0.32616063  0.24205732
  0.40696990  0.24604026  0.23446661
 -0.69149149  0.47383735 -0.00613832
  0.42009499  0.52454090  0.19570884
  0.37676238 -0.02995102  0.33699876
 -0.11057820  0.49659658  0.71593100
  0.59540239  0.97049997  0.00183848
 -0.16917257  0.03005770  0.11221874
  0.32799658  0.71467197  0.17637800
 -0.92450933 -0.77299985  0.00015046
  0.39418963  0.50585441  0.23366876
 -0.58018547 -0.15603456 -0.12548590
 -0.18843522 -0.63722902 -0.24930752
 -0.14089726  0.23487435  0.10625938
  0.88127525  0.34418620  0.00607829
 -0.67218628 -0.54864296  0.00734859
  0.33145595  0.75071550  0.13695605
  0.74380894  0.82621107  0.00153936
  0.32238738 -0.66377723 -0.22765730
  0.11303961  0.62993455  0.60326174
  0.88335391 -0.95221822 -0.00002066
  0.58128925  0.28891775  0.12295028
 -0.21464069 -0.92066241 -0.02768284
 -0.15734118 -0.28784935  0.31226136
  0.97262508 -0.40670206  0.00118694
 -0.36029063  0.09699862 -0.25251818
 -0.37229382  0.44539687  0.14497995
 -0.41868830 -0.82799723 -0.00678085
  0.63468635  0.46075945  0.04562166
 -0.39325940  0.87267495  0.03186095
  0.22002811  0.32442166  0.25771355
  0.63443661 -0.78972360 -0.00563993
 -0.71438361 -0.82965442  0.00108304
  0.41340171  0.69095135  0.11674392
 -0.38806572 -0.37559005  0.11841501
 -0.53488676 -0.07202945 -0.21526034
 -0.23760148 -0.60196093 -0.17271808
  0.43512031  0.58820918  0.15418654
  0.05900809 -0.95376536 -0.04556505
 -0.50332229  0.60669417  0.06183357
  0.54702322  0.79008327  0.01939050
